time,open,high,low,close,volume,returns,MSD_10,MSD_30,RSI,MACD,Stochastic,OBV,ADX,Lagged_Returns_1,Lagged_Returns_2,Lagged_Returns_3,Rolling_Mean_5,Rolling_Std_5
2019-02-22,0.11419493430729678,0.08505188661966684,0.14898126184403546,0.11104967988496955,-0.5230976804323598,-0.03963341960490885,2.759381564706691,1.6304889547396746,47.002537201897404,-0.03655255971030774,0.4147534507843914,4.749386393545503,18.264303192456428,-0.02990416737121282,-0.057699280589162516,0.7241292775100407,0.24124600916507263,0.4251676904047926
2019-02-25,0.11639875174729378,0.10537568737578747,0.168046855615323,0.1546722426984985,-0.5961141337513469,0.3928202481872549,2.760053534963729,1.630354568426773,46.666576912998245,-0.03045890806675418,0.4580761145361798,5.272484073977863,17.954660667851545,-0.03963341960490885,-0.02990416737121282,-0.057699280589162516,0.25674794848297655,0.4099753643737956
2019-02-26,0.15572841683032987,0.16566393667756765,0.19791066178804662,0.20898827421729177,-0.3915214030024491,0.35116857796308754,2.756904607381867,1.6322573016628552,50.30750022193673,-0.02100466670843379,0.8653765164247146,4.676369940226516,17.2958882058429,0.3928202481872549,-0.03963341960490885,-0.02990416737121282,0.1979425316264023,0.34948497927522376
2019-02-27,0.2104848039933487,0.1670302426107538,0.2269308576169062,0.17588944251052607,-0.42533210645826414,-0.1583765014124754,2.1165751700760116,1.633029830229781,54.47489432926725,-0.015998490775150614,1.2791453763039853,4.284848537224067,16.42466264433436,0.35116857796308754,0.3928202481872549,-0.03963341960490885,0.12335039171701165,0.22767564428758244
2019-02-28,0.17742754239338243,0.19435636127445075,0.22203791762250322,0.17775655609398544,-0.17147684031015012,0.010615268072997841,2.111045805663434,1.6330737217462568,51.63323270750417,-0.011745010646688092,1.0565830699368823,4.710180643682332,15.636646312849019,-0.1583765014124754,0.35116857796308754,0.3928202481872549,0.10321494755234908,0.25095252236167215
2019-03-01,0.178275164485691,0.17539886645151248,0.21174587142738407,0.16587492419925107,-0.3699935964643546,-0.0668421584881077,0.3346154089941014,1.6330746832284795,51.786021567988676,-0.009226488182695558,0.9097326065162544,4.538703803372181,15.327220350136276,0.010615268072997841,-0.1583765014124754,0.35116857796308754,0.11131883464119122,0.24618809418341336
2019-03-04,0.18454756796876082,0.12911525296487733,0.1371707170299656,0.125137900560158,-0.530037910034057,-0.2455888003310207,0.3300614831570634,1.6327875383608204,50.68867055296632,-0.010397818756957278,0.8451219722460909,4.9086973998365355,14.843356846879894,-0.0668421584881077,0.010615268072997841,-0.1583765014124754,0.10587708686455144,0.25061973395323484
2019-03-05,0.12673974127343643,0.06011680333904382,0.10426991361933685,0.07133108183685295,-0.585062145479965,-0.42998019370988483,0.3018831297303789,1.6333789605616094,47.01054780306973,-0.015489316070765508,0.6235997976055098,5.438735309870593,14.42604227723652,-0.2455888003310207,-0.0668421584881077,0.010615268072997841,-0.021804722839103684,0.22962995970335756
2019-03-06,0.07147478085503772,0.03227831995040303,0.0975210308684398,0.06861528026091442,-0.6908155308824292,-0.03807318641472546,0.24738768917166054,1.6351415897250208,42.612269675748735,-0.019518509635268314,0.331005925267726,6.023797455350557,14.50229704247313,-0.42998019370988483,-0.2455888003310207,-0.0668421584881077,-0.17803447717369816,0.17057192382212688
2019-03-07,0.06994906108888306,0.024592849076237433,-0.08739835650615752,-0.12318820603982036,-0.20801125651531044,-2.7953465404701197,0.2471978730536581,1.6344578218003156,42.39666188764097,-0.03775341507150129,0.3162377802916927,6.714612986232987,14.666767468740778,-0.03807318641472546,-0.42998019370988483,-0.2455888003310207,-0.15397381417414818,0.18213132224134673
2019-03-08,-0.12144400735398729,-0.10196123798500391,-0.07187592617909579,-0.0551234290428333,-0.2984437577027073,-0.5525267327538259,0.9103046648490141,1.707416515784993,30.614987653583412,-0.046180114726095095,-0.1270248456373002,6.922624242748297,16.685831472687095,-2.7953465404701197,-0.03807318641472546,-0.42998019370988483,-0.7151661758827716,1.173431213705161
2019-03-11,-0.05092184927406077,-0.08095428426229019,-0.010123649008380984,-0.027795675684943094,-0.6328580663218415,-0.49575568560249317,0.9083312544023961,1.6263709137573443,37.27626991177713,-0.05007596900554806,0.1145497321839185,6.624180485045589,18.560676619208675,-0.5525267327538259,-2.7953465404701197,-0.03807318641472546,-0.8123030907359153,1.1254680036527995
2019-03-12,-0.027357955107932364,-0.001366963654273318,0.03290047852859337,0.03874146292557924,-0.15681069473675244,-2.3937946090860986,0.869890612336784,1.6256834504174698,39.77619251013524,-0.04724980424695189,0.2115410215335765,5.9913224187237475,19.89593758950308,-0.49575568560249317,-0.5525267327538259,-2.7953465404701197,-0.8623364677902098,1.0992307978349183
2019-03-13,0.039265141347380024,0.05618867378113831,0.08368582122909858,0.11071020468797865,-0.6214918035024583,1.8576671175440227,1.0130757922161386,1.6716672109799933,45.474420830187114,-0.0387560170818552,0.44769372603711666,5.834511723986995,19.768167896142575,-2.3937946090860986,-0.49575568560249317,-0.5525267327538259,-1.2550993508654524,1.2470316823192704
2019-03-14,0.11097397035653252,0.054310003123008266,0.11203112878287146,0.06691790427595236,-0.3907357166324456,-0.39555793917506354,1.297243409531208,1.7153220656699917,50.88731783229457,-0.035153079397546735,0.7031242023368561,5.213019920484537,18.822795717020586,1.8576671175440227,-2.3937946090860986,-0.49575568560249317,-0.8759512900737029,1.8513338575685199
2019-03-15,0.06689762155658126,0.06575281531343015,0.12181700877167369,0.09984699838421697,-0.7648271869367539,0.4920819691613987,1.2852622698729748,1.7153543161116742,47.77913678522353,-0.029302837757072597,0.5476971672299383,5.603755637116982,17.94495012212159,-0.39555793917506354,1.8576671175440227,-2.3937946090860986,-0.3959935698146917,1.5086956938760308
2019-03-18,0.09910726106423896,0.09085868683570238,0.15387420183843845,0.11885760941579801,-0.9252119646001244,0.19039742144703364,1.3205463130819934,1.720165307368772,50.240304279469434,-0.022868863651537133,0.6645686587444309,4.838928450180228,16.961663891539835,0.4920819691613987,-0.39555793917506354,1.8576671175440227,-0.18707182943164674,1.5532695235120058
2019-03-19,0.11911114244267818,0.09529918111855176,0.17850762387921196,0.14313008600075502,-0.9301355991854794,0.2042147465716304,1.3369627976716163,1.721868814386418,51.656857760688595,-0.015631120979151952,0.7320408600311682,3.913716485580104,15.820854746278727,0.19039742144703364,0.4920819691613987,-0.39555793917506354,-0.04984120802174139,1.5494854747399636
2019-03-20,0.14335313428265267,0.24303101014415981,0.18154462111711714,0.2697543344789386,-0.30370785638173037,0.8846794689798176,1.3532809735916134,1.7237998227891005,53.477888899124515,0.0003186872151832998,0.8181884027454559,2.9835808863946247,14.827746740871364,0.2042147465716304,0.19039742144703364,0.4920819691613987,0.46976066310980436,0.840255512479193
2019-03-21,0.2699878748732827,0.22458588004616545,0.19335516593119073,0.18301842164736895,-0.19035950273589966,-0.32153667891605897,1.4104002130948918,1.7357000759463295,61.603586097496176,0.005892239765888471,1.0808745439477214,2.679873030012894,15.665394355247695,0.8846794689798176,0.2042147465716304,0.19039742144703364,0.2751631333969634,0.4692146633896417
2019-03-22,0.1833608970395311,0.14499855943814857,0.07676821640942798,0.06063761313159238,0.02866366767539482,-0.6686802749920661,1.1088905640840983,1.7358473664596665,54.572221621055334,0.00042926356628339435,0.818379979040119,2.8702325327487936,16.443209997168573,-0.32153667891605897,0.8846794689798176,0.2042147465716304,0.2899673854487643,0.4432092284653995
2019-03-25,0.048928033199676584,0.0437211321408249,0.10308885913792949,0.08083638735264347,-0.47794690370282833,0.3331063539261816,1.1152940611917876,1.737994229708271,46.50645106357372,-0.0022444396558450874,0.44801093540336434,2.841568865073399,15.475695572093965,-0.6686802749920661,-0.32153667891605897,0.8846794689798176,0.057814936618071355,0.5904275813375606
2019-03-26,0.08130719712579675,0.03449856709182771,0.05955856539463823,0.008528170393249396,-0.4019710317234949,-0.8945008470499083,1.110482809578752,1.7367261814316994,47.87578735213656,-0.010081820574149886,0.5091398066832189,2.3636219613705705,14.577289320238972,0.3331063539261816,-0.6686802749920661,-0.32153667891605897,0.08635672311390094,0.6017792362018454
2019-03-27,0.008920270442798162,-0.034499882534005794,0.024295653021198498,-0.023891710919526975,0.08057134718695594,-3.8015048735938515,0.8089013197424247,1.4371334461617196,43.575491623503,-0.018693527545645516,0.2903087212612154,2.7655929930940655,13.879435393476387,-0.8945008470499083,0.3331063539261816,-0.6686802749920661,-0.1333863956104068,0.7340485107633501
2019-03-28,-0.023289369064859535,-0.07600142525449315,-0.02395885864771845,-0.06615637294508854,-0.13347580954765004,1.7690094346076388,1.3161552323477392,1.5637461370923653,41.764173485325884,-0.028599099749903156,0.1523758600550877,2.6850216459071095,13.648382555673022,-3.8015048735938515,-0.8945008470499083,0.3331063539261816,-1.0706232641251405,1.5954528502888126
2019-03-29,-0.06516190042481755,-0.10093650853511617,-0.03037029726107215,-0.08194196960523527,-0.21922038206069297,0.2386103705118352,1.4838613858506715,1.1502620454274466,39.46127789160447,-0.03729320990276739,-0.15804912181991276,2.8184974554547595,13.962810124069778,1.7690094346076388,-3.8015048735938515,-0.8945008470499083,-0.6525140414204011,2.050011325029522
2019-04-01,-0.06567047368020118,-0.09530049656072984,-0.04015617724987438,-0.09025911193155198,-0.37761475425338803,0.1015003955407161,1.4732078261287787,1.1528364441513848,38.60506274719076,-0.044343316562492366,-0.18862994048424295,3.0377178375154523,14.323381945847808,0.2386103705118352,1.7690094346076388,-3.8015048735938515,-0.47105591231962085,2.088024894388659
2019-04-02,-0.08889531900940466,-0.15319771047943612,-0.07440675721068031,-0.10451707020523399,-0.4919583106345565,0.1579669683044802,1.4708121974330668,1.142655354787257,38.135558328351884,-0.050498954445220276,-0.1769251467297602,3.4153325917688404,14.767535766266112,0.1015003955407161,0.2386103705118352,1.7690094346076388,-0.5173771039967139,2.068200144423421
2019-04-03,-0.10313537016015768,-0.0872734492032696,-0.04707378206954499,-0.05716028022479003,-0.59454276101134,-0.45310100912178486,1.4694178348627964,1.1315816474486071,37.298124868247584,-0.05096851136976974,-0.09485422369700448,3.907290902403397,15.557403443359151,0.1579669683044802,0.1015003955407161,0.2386103705118352,-0.30688354092583625,2.073772947282246
2019-04-04,-0.054481862061749965,-0.09939941436028457,-0.036781735874425854,-0.07769852964283203,-0.6894798640534233,0.3593098098412524,1.4176424692423681,1.132008442510468,41.864496359391474,-0.052393938983664894,0.054330261737922714,3.312748141392057,15.202036566220569,-0.45310100912178486,0.1579669683044802,0.1015003955407161,0.3627972319685771,0.8319820534217879
2019-04-05,-0.0755028899509602,-0.09871626139369148,-0.030032853123528797,-0.0843182959841829,-0.7736530638264594,0.08519809025706038,1.435605753427826,1.1365612432623757,40.487362833086245,-0.05344171760316442,-0.010369819758945341,4.00222800544548,14.872053037449026,0.3593098098412524,-0.45310100912178486,0.1579669683044802,0.0808573070152998,0.31380939506033473
2019-04-08,-0.08584387947710287,-0.053457377356944044,-0.02918924277966479,-0.006748213471409095,-0.9995117056567838,-0.9199673879477477,1.4330591483239066,1.137448231886548,40.03029267648905,-0.047465677545022095,-0.03122356503479064,4.775881069271939,14.554156092143854,0.08519809025706038,0.3593098098412524,-0.45310100912178486,0.05017485096434484,0.30179922693843547
2019-04-09,-0.009896940006415082,-0.0368909179170797,0.04589207782407057,-0.006748213471409095,-0.836036561604733,0.0,1.4350335833670411,1.138731658599996,47.50836638456111,-0.04224267547616389,0.21313955268479678,3.7763693636151556,13.517728365396376,-0.9199673879477477,0.08519809025706038,0.3593098098412524,-0.1541187057333479,0.5230185128599389
2019-04-10,-0.00345501210488279,-0.03108411770104415,0.0043864489060506835,0.012771610355656417,-0.6133468548000892,-2.8925913369171434,1.4241723170242877,1.1341004535811172,47.50836638456111,-0.03611204488357559,0.2262883272311151,3.7763693636151556,12.804296400767598,0.0,-0.9199673879477477,0.08519809025706038,-0.18571209939424396,0.5038744521403877
2019-04-11,0.015870771599714086,-0.0314256941843388,0.03728725231667945,-0.024061448518024314,-0.8146658923406394,-2.88397922015901,1.1801676387292843,1.2309736680265413,49.351576114976616,-0.03383556071254133,0.3973393575775141,3.1630225088150663,12.287684091141417,-2.8925913369171434,0.0,-0.9199673879477477,-0.6736101649533157,1.3305105805371253
2019-04-12,-0.01820363651101944,0.03091201401721685,0.038805750935630164,0.056394173169185366,-0.7916190921538715,-3.3437563672420123,1.25219200112094,1.3120184595215347,46.064585881624296,-0.025248287786255125,0.4261932467348743,3.9776884011557057,11.807972660774249,-2.88397922015901,-2.8925913369171434,0.0,-1.3222679709533682,1.482907326769128
2019-04-18,0.05774330295966834,-0.002904057829104919,-0.0026998779823934733,-0.05834844341426008,-0.49214163745422396,-2.156482871055207,1.5605359264846836,1.4405315665037866,52.569244937050264,-0.01492747816140021,1.1855447322141113,1.9548063137396996,10.193004208845235,0.978413270733302,-0.5985411725158731,0.1264133994030836,-1.1442900179561022,1.8896143105739163
2019-04-19,-0.05753330159405553,-0.09922862611863535,-0.0010126572946692093,-0.0442602227390754,-1.551220674673205,-0.24144981169697466,1.5359537383897839,1.4101535904236673,43.22439093781532,-0.01752517148989546,0.15247342528970426,2.4469479511939234,10.499673834488268,-2.156482871055207,0.978413270733302,-0.5985411725158731,-0.9987907481353414,1.7446156191919893
2019-04-22,-0.04227610393253148,-0.0748059075629562,0.013497440619762458,-0.015065355797725801,-1.5366330977368075,-0.6596186176798142,1.5097676579585748,1.41089595330282,44.59771554037558,-0.01703174899707159,0.28624084880720296,0.8957272765207185,10.784438486871085,-0.24144981169697466,-2.156482871055207,0.978413270733302,-0.37832943702633387,1.15375202938197
2019-04-23,-0.013287428375641811,-0.07600142525449315,-0.060065381365022194,-0.0656471601496003,-0.8727281150838941,3.3574915210107488,1.5172290995977278,1.4112384679832952,47.43524935066328,-0.02048608614903067,0.4104391809530126,-0.640905821216089,10.592590757021663,-0.6596186176798142,-0.24144981169697466,-2.156482871055207,-0.5355358404429135,1.1208661814710608
2019-04-24,-0.06363618065866289,-0.1338986391731994,-0.14729469092037825,-0.19091350783981273,-0.4492169721063689,1.9081761862165658,2.0736652031258314,1.5300278986463014,43.29763466726824,-0.03295177306503799,-0.06135346875041228,0.23182229386780517,11.420442528329668,3.3574915210107488,-0.6596186176798142,-0.24144981169697466,0.255670698262411,2.0644016940610785
2019-04-25,-0.1914575921785264,-0.24491099624446416,-0.18576332260049297,-0.226728141122517,-0.5727530590165777,0.1875961197714453,2.0990186759237144,1.5325134412440593,35.12610086192056,-0.04519982588998839,-0.24476529620313126,0.6810392659741741,13.098902941851927,1.9081761862165658,3.3574915210107488,-0.6596186176798142,0.44162328135906376,2.1841785162632754
2019-04-26,-0.22434532936002644,-0.22527034845493282,-0.19723642327701946,-0.20856621808341885,-0.5310593023150614,-0.08010440587207035,1.9027934754567557,1.5349755336126205,33.197024808732635,-0.05283196656863983,-0.18906082787954828,1.2537923249907519,14.992758132929387,0.1875961197714453,1.9081761862165658,3.3574915210107488,0.9104390795243942,1.6806231076738007
